id,name
ocd-division/country:us/state:ga/sldl:16,Georgia State House district 16
ocd-division/country:us/state:ga/sldl:17,Georgia State House district 17
ocd-division/country:us/state:ga/sldl:18,Georgia State House district 18
ocd-division/country:us/state:ga/sldl:19,Georgia State House district 19
ocd-division/country:us/state:ga/sldl:20,Georgia State House district 20
ocd-division/country:us/state:ga/sldl:21,Georgia State House district 21
ocd-division/country:us/state:ga/sldl:22,Georgia State House district 22
ocd-division/country:us/state:ga/sldl:23,Georgia State House district 23
ocd-division/country:us/state:ga/sldl:24,Georgia State House district 24
ocd-division/country:us/state:ga/sldl:25,Georgia State House district 25
ocd-division/country:us/state:ga/sldl:26,Georgia State House district 26
ocd-division/country:us/state:ga/sldl:27,Georgia State House district 27
ocd-division/country:us/state:ga/sldl:28,Georgia State House district 28
ocd-division/country:us/state:ga/sldl:29,Georgia State House district 29
ocd-division/country:us/state:ga/sldl:30,Georgia State House district 30
ocd-division/country:us/state:ga/sldl:31,Georgia State House district 31
ocd-division/country:us/state:ga/sldl:32,Georgia State House district 32
ocd-division/country:us/state:ga/sldl:33,Georgia State House district 33
ocd-division/country:us/state:ga/sldl:34,Georgia State House district 34
ocd-division/country:us/state:ga/sldl:35,Georgia State House district 35
ocd-division/country:us/state:ga/sldl:36,Georgia State House district 36
ocd-division/country:us/state:ga/sldl:37,Georgia State House district 37
ocd-division/country:us/state:ga/sldl:38,Georgia State House district 38
ocd-division/country:us/state:ga/sldl:39,Georgia State House district 39
ocd-division/country:us/state:ga/sldl:40,Georgia State House district 40
ocd-division/country:us/state:ga/sldl:41,Georgia State House district 41
ocd-division/country:us/state:ga/sldl:42,Georgia State House district 42
ocd-division/country:us/state:ga/sldl:43,Georgia State House district 43
ocd-division/country:us/state:ga/sldl:44,Georgia State House district 44
ocd-division/country:us/state:ga/sldl:45,Georgia State House district 45
ocd-division/country:us/state:ga/sldl:46,Georgia State House district 46
ocd-division/country:us/state:ga/sldl:47,Georgia State House district 47
ocd-division/country:us/state:ga/sldl:48,Georgia State House district 48
ocd-division/country:us/state:ga/sldl:49,Georgia State House district 49
ocd-division/country:us/state:ga/sldl:50,Georgia State House district 50
ocd-division/country:us/state:ga/sldl:51,Georgia State House district 51
ocd-division/country:us/state:ga/sldl:52,Georgia State House district 52
ocd-division/country:us/state:ga/sldl:53,Georgia State House district 53
ocd-division/country:us/state:ga/sldl:54,Georgia State House district 54
ocd-division/country:us/state:ga/sldl:55,Georgia State House district 55
ocd-division/country:us/state:ga/sldl:56,Georgia State House district 56
ocd-division/country:us/state:ga/sldl:57,Georgia State House district 57
ocd-division/country:us/state:ga/sldl:58,Georgia State House district 58
ocd-division/country:us/state:ga/sldl:59,Georgia State House district 59
ocd-division/country:us/state:ga/sldl:60,Georgia State House district 60
ocd-division/country:us/state:ga/sldl:61,Georgia State House district 61
ocd-division/country:us/state:ga/sldl:62,Georgia State House district 62
ocd-division/country:us/state:ga/sldl:63,Georgia State House district 63
ocd-division/country:us/state:ga/sldl:64,Georgia State House district 64
ocd-division/country:us/state:ga/sldl:65,Georgia State House district 65
ocd-division/country:us/state:ga/sldl:66,Georgia State House district 66
ocd-division/country:us/state:ga/sldl:67,Georgia State House district 67
ocd-division/country:us/state:ga/sldl:68,Georgia State House district 68
ocd-division/country:us/state:ga/sldl:69,Georgia State House district 69
ocd-division/country:us/state:ga/sldl:70,Georgia State House district 70
ocd-division/country:us/state:ga/sldl:71,Georgia State House district 71
ocd-division/country:us/state:ga/sldl:72,Georgia State House district 72
ocd-division/country:us/state:ga/sldl:73,Georgia State House district 73
ocd-division/country:us/state:ga/sldl:74,Georgia State House district 74
ocd-division/country:us/state:ga/sldl:75,Georgia State House district 75
ocd-division/country:us/state:ga/sldl:76,Georgia State House district 76
ocd-division/country:us/state:ga/sldl:77,Georgia State House district 77
ocd-division/country:us/state:ga/sldl:78,Georgia State House district 78
ocd-division/country:us/state:ga/sldl:79,Georgia State House district 79
ocd-division/country:us/state:ga/sldl:80,Georgia State House district 80
ocd-division/country:us/state:ga/sldl:81,Georgia State House district 81
ocd-division/country:us/state:ga/sldl:82,Georgia State House district 82
ocd-division/country:us/state:ga/sldl:83,Georgia State House district 83
ocd-division/country:us/state:ga/sldl:84,Georgia State House district 84
ocd-division/country:us/state:ga/sldl:85,Georgia State House district 85
ocd-division/country:us/state:ga/sldl:86,Georgia State House district 86
ocd-division/country:us/state:ga/sldl:87,Georgia State House district 87
ocd-division/country:us/state:ga/sldl:88,Georgia State House district 88
ocd-division/country:us/state:ga/sldl:89,Georgia State House district 89
ocd-division/country:us/state:ga/sldl:90,Georgia State House district 90
ocd-division/country:us/state:ga/sldl:91,Georgia State House district 91
ocd-division/country:us/state:ga/sldl:92,Georgia State House district 92
ocd-division/country:us/state:ga/sldl:93,Georgia State House district 93
ocd-division/country:us/state:ga/sldl:94,Georgia State House district 94
ocd-division/country:us/state:ga/sldl:95,Georgia State House district 95
ocd-division/country:us/state:ga/sldl:96,Georgia State House district 96
ocd-division/country:us/state:ga/sldl:97,Georgia State House district 97
ocd-division/country:us/state:ga/sldl:98,Georgia State House district 98
ocd-division/country:us/state:ga/sldl:99,Georgia State House district 99
ocd-division/country:us/state:ga/sldl:100,Georgia State House district 100
ocd-division/country:us/state:ga/sldl:101,Georgia State House district 101
ocd-division/country:us/state:ga/sldl:102,Georgia State House district 102
ocd-division/country:us/state:ga/sldl:103,Georgia State House district 103
ocd-division/country:us/state:ga/sldl:104,Georgia State House district 104
ocd-division/country:us/state:ga/sldl:105,Georgia State House district 105
ocd-division/country:us/state:ga/sldl:106,Georgia State House district 106
ocd-division/country:us/state:ga/sldl:107,Georgia State House district 107
ocd-division/country:us/state:ga/sldl:108,Georgia State House district 108
ocd-division/country:us/state:ga/sldl:109,Georgia State House district 109
ocd-division/country:us/state:ga/sldl:110,Georgia State House district 110
ocd-division/country:us/state:ga/sldl:111,Georgia State House district 111
ocd-division/country:us/state:ga/sldl:112,Georgia State House district 112
ocd-division/country:us/state:ga/sldl:113,Georgia State House district 113
ocd-division/country:us/state:ga/sldl:114,Georgia State House district 114
ocd-division/country:us/state:ga/sldl:115,Georgia State House district 115
ocd-division/country:us/state:ga/sldl:116,Georgia State House district 116
ocd-division/country:us/state:ga/sldl:117,Georgia State House district 117
ocd-division/country:us/state:ga/sldl:118,Georgia State House district 118
ocd-division/country:us/state:ga/sldl:119,Georgia State House district 119
ocd-division/country:us/state:ga/sldl:120,Georgia State House district 120
ocd-division/country:us/state:ga/sldl:121,Georgia State House district 121
ocd-division/country:us/state:ga/sldl:122,Georgia State House district 122
ocd-division/country:us/state:ga/sldl:123,Georgia State House district 123
ocd-division/country:us/state:ga/sldl:124,Georgia State House district 124
ocd-division/country:us/state:ga/sldl:125,Georgia State House district 125
ocd-division/country:us/state:ga/sldl:126,Georgia State House district 126
ocd-division/country:us/state:ga/sldl:127,Georgia State House district 127
ocd-division/country:us/state:ga/sldl:128,Georgia State House district 128
ocd-division/country:us/state:ga/sldl:129,Georgia State House district 129
ocd-division/country:us/state:ga/sldl:130,Georgia State House district 130
ocd-division/country:us/state:ga/sldl:131,Georgia State House district 131
ocd-division/country:us/state:ga/sldl:132,Georgia State House district 132
ocd-division/country:us/state:ga/sldl:133,Georgia State House district 133
ocd-division/country:us/state:ga/sldl:134,Georgia State House district 134
ocd-division/country:us/state:ga/sldl:135,Georgia State House district 135
ocd-division/country:us/state:ga/sldl:136,Georgia State House district 136
ocd-division/country:us/state:ga/sldl:137,Georgia State House district 137
ocd-division/country:us/state:ga/sldl:138,Georgia State House district 138
ocd-division/country:us/state:ga/sldl:139,Georgia State House district 139
ocd-division/country:us/state:ga/sldl:140,Georgia State House district 140
ocd-division/country:us/state:ga/sldl:141,Georgia State House district 141
ocd-division/country:us/state:ga/sldl:142,Georgia State House district 142
ocd-division/country:us/state:ga/sldl:143,Georgia State House district 143
ocd-division/country:us/state:ga/sldl:144,Georgia State House district 144
ocd-division/country:us/state:ga/sldl:145,Georgia State House district 145
ocd-division/country:us/state:ga/sldl:146,Georgia State House district 146
ocd-division/country:us/state:ga/sldl:147,Georgia State House district 147
ocd-division/country:us/state:ga/sldl:148,Georgia State House district 148
ocd-division/country:us/state:ga/sldl:149,Georgia State House district 149
ocd-division/country:us/state:ga/sldl:150,Georgia State House district 150
ocd-division/country:us/state:ga/sldl:151,Georgia State House district 151
ocd-division/country:us/state:ga/sldl:152,Georgia State House district 152
ocd-division/country:us/state:ga/sldl:153,Georgia State House district 153
ocd-division/country:us/state:ga/sldl:154,Georgia State House district 154
ocd-division/country:us/state:ga/sldl:155,Georgia State House district 155
ocd-division/country:us/state:ga/sldl:156,Georgia State House district 156
ocd-division/country:us/state:ga/sldl:157,Georgia State House district 157
ocd-division/country:us/state:ga/sldl:158,Georgia State House district 158
ocd-division/country:us/state:ga/sldl:159,Georgia State House district 159
ocd-division/country:us/state:ga/sldl:160,Georgia State House district 160
ocd-division/country:us/state:ga/sldl:161,Georgia State House district 161
ocd-division/country:us/state:ga/sldl:162,Georgia State House district 162
ocd-division/country:us/state:ga/sldl:163,Georgia State House district 163
ocd-division/country:us/state:ga/sldl:164,Georgia State House district 164
ocd-division/country:us/state:ga/sldl:165,Georgia State House district 165
ocd-division/country:us/state:ga/sldl:166,Georgia State House district 166
ocd-division/country:us/state:ga/sldl:167,Georgia State House district 167
ocd-division/country:us/state:ga/sldl:168,Georgia State House district 168
ocd-division/country:us/state:ga/sldl:169,Georgia State House district 169
ocd-division/country:us/state:ga/sldl:170,Georgia State House district 170
ocd-division/country:us/state:ga/sldl:171,Georgia State House district 171
ocd-division/country:us/state:ga/sldl:172,Georgia State House district 172
ocd-division/country:us/state:ga/sldl:173,Georgia State House district 173
ocd-division/country:us/state:ga/sldl:174,Georgia State House district 174
ocd-division/country:us/state:ga/sldl:175,Georgia State House district 175
ocd-division/country:us/state:ga/sldl:176,Georgia State House district 176
ocd-division/country:us/state:ga/sldl:177,Georgia State House district 177
ocd-division/country:us/state:ga/sldl:178,Georgia State House district 178
ocd-division/country:us/state:ga/sldl:179,Georgia State House district 179
ocd-division/country:us/state:ga/sldl:180,Georgia State House district 180
ocd-division/country:us/state:hi/sldl:1,Hawaii State House district 1
ocd-division/country:us/state:hi/sldl:2,Hawaii State House district 2
ocd-division/country:us/state:hi/sldl:3,Hawaii State House district 3
ocd-division/country:us/state:hi/sldl:4,Hawaii State House district 4
ocd-division/country:us/state:hi/sldl:5,Hawaii State House district 5
ocd-division/country:us/state:hi/sldl:6,Hawaii State House district 6
ocd-division/country:us/state:hi/sldl:7,Hawaii State House district 7
ocd-division/country:us/state:hi/sldl:8,Hawaii State House district 8
ocd-division/country:us/state:hi/sldl:9,Hawaii State House district 9
ocd-division/country:us/state:hi/sldl:10,Hawaii State House district 10
ocd-division/country:us/state:hi/sldl:11,Hawaii State House district 11
ocd-division/country:us/state:hi/sldl:12,Hawaii State House district 12
ocd-division/country:us/state:hi/sldl:13,Hawaii State House district 13
ocd-division/country:us/state:hi/sldl:14,Hawaii State House district 14
ocd-division/country:us/state:hi/sldl:15,Hawaii State House district 15
ocd-division/country:us/state:hi/sldl:16,Hawaii State House district 16
ocd-division/country:us/state:hi/sldl:17,Hawaii State House district 17
ocd-division/country:us/state:hi/sldl:18,Hawaii State House district 18
ocd-division/country:us/state:hi/sldl:19,Hawaii State House district 19
ocd-division/country:us/state:hi/sldl:20,Hawaii State House district 20
ocd-division/country:us/state:hi/sldl:21,Hawaii State House district 21
ocd-division/country:us/state:hi/sldl:22,Hawaii State House district 22
ocd-division/country:us/state:hi/sldl:23,Hawaii State House district 23
ocd-division/country:us/state:hi/sldl:24,Hawaii State House district 24
ocd-division/country:us/state:hi/sldl:25,Hawaii State House district 25
ocd-division/country:us/state:hi/sldl:26,Hawaii State House district 26
ocd-division/country:us/state:hi/sldl:27,Hawaii State House district 27
ocd-division/country:us/state:hi/sldl:28,Hawaii State House district 28
ocd-division/country:us/state:hi/sldl:29,Hawaii State House district 29
ocd-division/country:us/state:hi/sldl:30,Hawaii State House district 30
ocd-division/country:us/state:hi/sldl:31,Hawaii State House district 31
ocd-division/country:us/state:hi/sldl:32,Hawaii State House district 32
ocd-division/country:us/state:hi/sldl:33,Hawaii State House district 33
ocd-division/country:us/state:hi/sldl:34,Hawaii State House district 34
ocd-division/country:us/state:hi/sldl:35,Hawaii State House district 35
ocd-division/country:us/state:hi/sldl:36,Hawaii State House district 36
ocd-division/country:us/state:hi/sldl:37,Hawaii State House district 37
ocd-division/country:us/state:hi/sldl:38,Hawaii State House district 38
ocd-division/country:us/state:hi/sldl:39,Hawaii State House district 39
ocd-division/country:us/state:hi/sldl:40,Hawaii State House district 40
ocd-division/country:us/state:hi/sldl:41,Hawaii State House district 41
ocd-division/country:us/state:hi/sldl:42,Hawaii State House district 42
ocd-division/country:us/state:hi/sldl:43,Hawaii State House district 43
ocd-division/country:us/state:hi/sldl:44,Hawaii State House district 44
ocd-division/country:us/state:hi/sldl:45,Hawaii State House district 45
ocd-division/country:us/state:hi/sldl:46,Hawaii State House district 46
ocd-division/country:us/state:hi/sldl:47,Hawaii State House district 47
ocd-division/country:us/state:hi/sldl:48,Hawaii State House district 48
ocd-division/country:us/state:hi/sldl:49,Hawaii State House district 49
ocd-division/country:us/state:hi/sldl:50,Hawaii State House district 50
ocd-division/country:us/state:hi/sldl:51,Hawaii State House district 51
ocd-division/country:us/state:id/sldl:1,Idaho State House district 1
ocd-division/country:us/state:id/sldl:2,Idaho State House district 2
ocd-division/country:us/state:id/sldl:3,Idaho State House district 3
ocd-division/country:us/state:id/sldl:4,Idaho State House district 4
ocd-division/country:us/state:id/sldl:5,Idaho State House district 5
ocd-division/country:us/state:id/sldl:6,Idaho State House district 6
ocd-division/country:us/state:id/sldl:7,Idaho State House district 7
ocd-division/country:us/state:id/sldl:8,Idaho State House district 8
ocd-division/country:us/state:id/sldl:9,Idaho State House district 9
ocd-division/country:us/state:id/sldl:10,Idaho State House district 10
ocd-division/country:us/state:id/sldl:11,Idaho State House district 11
ocd-division/country:us/state:id/sldl:12,Idaho State House district 12
ocd-division/country:us/state:id/sldl:13,Idaho State House district 13
ocd-division/country:us/state:id/sldl:14,Idaho State House district 14
ocd-division/country:us/state:id/sldl:15,Idaho State House district 15
ocd-division/country:us/state:id/sldl:16,Idaho State House district 16
ocd-division/country:us/state:id/sldl:17,Idaho State House district 17
ocd-division/country:us/state:id/sldl:18,Idaho State House district 18
ocd-division/country:us/state:id/sldl:19,Idaho State House district 19
ocd-division/country:us/state:id/sldl:20,Idaho State House district 20
ocd-division/country:us/state:id/sldl:21,Idaho State House district 21
ocd-division/country:us/state:id/sldl:22,Idaho State House district 22
ocd-division/country:us/state:id/sldl:23,Idaho State House district 23
ocd-division/country:us/state:id/sldl:24,Idaho State House district 24
ocd-division/country:us/state:id/sldl:25,Idaho State House district 25
ocd-division/country:us/state:id/sldl:26,Idaho State House district 26
ocd-division/country:us/state:id/sldl:27,Idaho State House district 27
ocd-division/country:us/state:id/sldl:28,Idaho State House district 28
ocd-division/country:us/state:id/sldl:29,Idaho State House district 29
ocd-division/country:us/state:id/sldl:30,Idaho State House district 30
ocd-division/country:us/state:id/sldl:31,Idaho State House district 31
ocd-division/country:us/state:id/sldl:32,Idaho State House district 32
ocd-division/country:us/state:id/sldl:33,Idaho State House district 33
ocd-division/country:us/state:id/sldl:34,Idaho State House district 34
ocd-division/country:us/state:id/sldl:35,Idaho State House district 35
ocd-division/country:us/state:il/sldl:1,Illinois State House district 1
ocd-division/country:us/state:il/sldl:2,Illinois State House district 2
ocd-division/country:us/state:il/sldl:3,Illinois State House district 3
ocd-division/country:us/state:il/sldl:4,Illinois State House district 4
ocd-division/country:us/state:il/sldl:5,Illinois State House district 5
ocd-division/country:us/state:il/sldl:6,Illinois State House district 6
ocd-division/country:us/state:il/sldl:7,Illinois State House district 7
ocd-division/country:us/state:il/sldl:8,Illinois State House district 8
ocd-division/country:us/state:il/sldl:9,Illinois State House district 9
ocd-division/country:us/state:il/sldl:10,Illinois State House district 10
ocd-division/country:us/state:il/sldl:11,Illinois State House district 11
ocd-division/country:us/state:il/sldl:12,Illinois State House district 12
ocd-division/country:us/state:il/sldl:13,Illinois State House district 13
ocd-division/country:us/state:il/sldl:14,Illinois State House district 14
ocd-division/country:us/state:il/sldl:15,Illinois State House district 15
ocd-division/country:us/state:il/sldl:16,Illinois State House district 16
ocd-division/country:us/state:il/sldl:17,Illinois State House district 17
ocd-division/country:us/state:il/sldl:18,Illinois State House district 18
ocd-division/country:us/state:il/sldl:19,Illinois State House district 19
ocd-division/country:us/state:il/sldl:20,Illinois State House district 20
ocd-division/country:us/state:il/sldl:21,Illinois State House district 21
ocd-division/country:us/state:il/sldl:22,Illinois State House district 22
ocd-division/country:us/state:il/sldl:23,Illinois State House district 23
ocd-division/country:us/state:il/sldl:24,Illinois State House district 24
ocd-division/country:us/state:il/sldl:25,Illinois State House district 25
ocd-division/country:us/state:il/sldl:26,Illinois State House district 26
ocd-division/country:us/state:il/sldl:27,Illinois State House district 27
ocd-division/country:us/state:il/sldl:28,Illinois State House district 28
ocd-division/country:us/state:il/sldl:29,Illinois State House district 29
ocd-division/country:us/state:il/sldl:30,Illinois State House district 30
ocd-division/country:us/state:il/sldl:31,Illinois State House district 31
ocd-division/country:us/state:il/sldl:32,Illinois State House district 32
ocd-division/country:us/state:il/sldl:33,Illinois State House district 33
ocd-division/country:us/state:il/sldl:34,Illinois State House district 34
ocd-division/country:us/state:il/sldl:35,Illinois State House district 35
ocd-division/country:us/state:il/sldl:36,Illinois State House district 36
ocd-division/country:us/state:il/sldl:37,Illinois State House district 37
ocd-division/country:us/state:il/sldl:38,Illinois State House district 38
ocd-division/country:us/state:il/sldl:39,Illinois State House district 39
ocd-division/country:us/state:il/sldl:40,Illinois State House district 40
ocd-division/country:us/state:il/sldl:41,Illinois State House district 41
ocd-division/country:us/state:il/sldl:42,Illinois State House district 42
ocd-division/country:us/state:il/sldl:43,Illinois State House district 43
ocd-division/country:us/state:il/sldl:44,Illinois State House district 44
ocd-division/country:us/state:il/sldl:45,Illinois State House district 45
ocd-division/country:us/state:il/sldl:46,Illinois State House district 46
ocd-division/country:us/state:il/sldl:47,Illinois State House district 47
ocd-division/country:us/state:il/sldl:48,Illinois State House district 48
ocd-division/country:us/state:il/sldl:49,Illinois State House district 49
ocd-division/country:us/state:il/sldl:50,Illinois State House district 50
ocd-division/country:us/state:il/sldl:51,Illinois State House district 51
ocd-division/country:us/state:il/sldl:52,Illinois State House district 52
ocd-division/country:us/state:il/sldl:53,Illinois State House district 53
ocd-division/country:us/state:il/sldl:54,Illinois State House district 54
ocd-division/country:us/state:il/sldl:55,Illinois State House district 55
ocd-division/country:us/state:il/sldl:56,Illinois State House district 56
ocd-division/country:us/state:il/sldl:57,Illinois State House district 57
ocd-division/country:us/state:il/sldl:58,Illinois State House district 58
ocd-division/country:us/state:il/sldl:59,Illinois State House district 59
ocd-division/country:us/state:il/sldl:60,Illinois State House district 60
ocd-division/country:us/state:il/sldl:61,Illinois State House district 61
ocd-division/country:us/state:il/sldl:62,Illinois State House district 62
ocd-division/country:us/state:il/sldl:63,Illinois State House district 63
ocd-division/country:us/state:il/sldl:64,Illinois State House district 64
ocd-division/country:us/state:il/sldl:65,Illinois State House district 65
ocd-division/country:us/state:il/sldl:66,Illinois State House district 66
ocd-division/country:us/state:il/sldl:67,Illinois State House district 67
ocd-division/country:us/state:il/sldl:68,Illinois State House district 68
ocd-division/country:us/state:il/sldl:69,Illinois State House district 69
ocd-division/country:us/state:il/sldl:70,Illinois State House district 70
ocd-division/country:us/state:il/sldl:71,Illinois State House district 71
ocd-division/country:us/state:il/sldl:72,Illinois State House district 72
ocd-division/country:us/state:il/sldl:73,Illinois State House district 73
ocd-division/country:us/state:il/sldl:74,Illinois State House district 74
ocd-division/country:us/state:il/sldl:75,Illinois State House district 75
ocd-division/country:us/state:il/sldl:76,Illinois State House district 76
ocd-division/country:us/state:il/sldl:77,Illinois State House district 77
ocd-division/country:us/state:il/sldl:78,Illinois State House district 78
ocd-division/country:us/state:il/sldl:79,Illinois State House district 79
ocd-division/country:us/state:il/sldl:80,Illinois State House district 80
ocd-division/country:us/state:il/sldl:81,Illinois State House district 81
ocd-division/country:us/state:il/sldl:82,Illinois State House district 82
ocd-division/country:us/state:il/sldl:83,Illinois State House district 83
ocd-division/country:us/state:il/sldl:84,Illinois State House district 84
ocd-division/country:us/state:il/sldl:85,Illinois State House district 85
ocd-division/country:us/state:il/sldl:86,Illinois State House district 86
ocd-division/country:us/state:il/sldl:87,Illinois State House district 87
ocd-division/country:us/state:il/sldl:88,Illinois State House district 88
ocd-division/country:us/state:il/sldl:89,Illinois State House district 89
ocd-division/country:us/state:il/sldl:90,Illinois State House district 90
ocd-division/country:us/state:il/sldl:91,Illinois State House district 91
ocd-division/country:us/state:il/sldl:92,Illinois State House district 92
ocd-division/country:us/state:il/sldl:93,Illinois State House district 93
ocd-division/country:us/state:il/sldl:94,Illinois State House district 94
ocd-division/country:us/state:il/sldl:95,Illinois State House district 95
ocd-division/country:us/state:il/sldl:96,Illinois State House district 96
ocd-division/country:us/state:il/sldl:97,Illinois State House district 97
ocd-division/country:us/state:il/sldl:98,Illinois State House district 98
ocd-division/country:us/state:il/sldl:99,Illinois State House district 99
ocd-division/country:us/state:il/sldl:100,Illinois State House district 100
ocd-division/country:us/state:il/sldl:101,Illinois State House district 101
ocd-division/country:us/state:il/sldl:102,Illinois State House district 102
ocd-division/country:us/state:il/sldl:103,Illinois State House district 103
ocd-division/country:us/state:il/sldl:104,Illinois State House district 104
ocd-division/country:us/state:il/sldl:105,Illinois State House district 105
ocd-division/country:us/state:il/sldl:106,Illinois State House district 106
ocd-division/country:us/state:il/sldl:107,Illinois State House district 107
ocd-division/country:us/state:il/sldl:108,Illinois State House district 108
ocd-division/country:us/state:il/sldl:109,Illinois State House district 109
ocd-division/country:us/state:il/sldl:110,Illinois State House district 110
ocd-division/country:us/state:il/sldl:111,Illinois State House district 111
ocd-division/country:us/state:il/sldl:112,Illinois State House district 112
ocd-division/country:us/state:il/sldl:113,Illinois State House district 113
ocd-division/country:us/state:il/sldl:114,Illinois State House district 114
ocd-division/country:us/state:il/sldl:115,Illinois State House district 115
ocd-division/country:us/state:il/sldl:116,Illinois State House district 116
ocd-division/country:us/state:il/sldl:117,Illinois State House district 117
ocd-division/country:us/state:il/sldl:118,Illinois State House district 118
ocd-division/country:us/state:in/sldl:1,Indiana State House district 1
ocd-division/country:us/state:in/sldl:2,Indiana State House district 2
ocd-division/country:us/state:in/sldl:3,Indiana State House district 3
ocd-division/country:us/state:in/sldl:4,Indiana State House district 4
ocd-division/country:us/state:in/sldl:5,Indiana State House district 5
ocd-division/country:us/state:in/sldl:6,Indiana State House district 6
ocd-division/country:us/state:in/sldl:7,Indiana State House district 7
ocd-division/country:us/state:in/sldl:8,Indiana State House district 8
ocd-division/country:us/state:in/sldl:9,Indiana State House district 9
ocd-division/country:us/state:in/sldl:10,Indiana State House district 10
ocd-division/country:us/state:in/sldl:11,Indiana State House district 11
ocd-division/country:us/state:in/sldl:12,Indiana State House district 12
ocd-division/country:us/state:in/sldl:13,Indiana State House district 13
ocd-division/country:us/state:in/sldl:14,Indiana State House district 14
ocd-division/country:us/state:in/sldl:15,Indiana State House district 15
ocd-division/country:us/state:in/sldl:16,Indiana State House district 16
ocd-division/country:us/state:in/sldl:17,Indiana State House district 17
ocd-division/country:us/state:in/sldl:18,Indiana State House district 18
ocd-division/country:us/state:in/sldl:19,Indiana State House district 19
ocd-division/country:us/state:in/sldl:20,Indiana State House district 20
ocd-division/country:us/state:in/sldl:21,Indiana State House district 21
ocd-division/country:us/state:in/sldl:22,Indiana State House district 22
ocd-division/country:us/state:in/sldl:23,Indiana State House district 23
ocd-division/country:us/state:in/sldl:24,Indiana State House district 24
ocd-division/country:us/state:in/sldl:25,Indiana State House district 25
ocd-division/country:us/state:in/sldl:26,Indiana State House district 26
ocd-division/country:us/state:in/sldl:27,Indiana State House district 27
ocd-division/country:us/state:in/sldl:28,Indiana State House district 28
ocd-division/country:us/state:in/sldl:29,Indiana State House district 29
ocd-division/country:us/state:in/sldl:30,Indiana State House district 30
ocd-division/country:us/state:in/sldl:31,Indiana State House district 31
ocd-division/country:us/state:in/sldl:32,Indiana State House district 32
ocd-division/country:us/state:in/sldl:33,Indiana State House district 33
ocd-division/country:us/state:in/sldl:34,Indiana State House district 34
ocd-division/country:us/state:in/sldl:35,Indiana State House district 35
ocd-division/country:us/state:in/sldl:36,Indiana State House district 36
ocd-division/country:us/state:in/sldl:37,Indiana State House district 37
ocd-division/country:us/state:in/sldl:38,Indiana State House district 38
ocd-division/country:us/state:in/sldl:39,Indiana State House district 39
ocd-division/country:us/state:in/sldl:40,Indiana State House district 40
ocd-division/country:us/state:in/sldl:41,Indiana State House district 41
ocd-division/country:us/state:in/sldl:42,Indiana State House district 42
ocd-division/country:us/state:in/sldl:43,Indiana State House district 43
ocd-division/country:us/state:in/sldl:44,Indiana State House district 44
ocd-division/country:us/state:in/sldl:45,Indiana State House district 45
ocd-division/country:us/state:in/sldl:46,Indiana State House district 46
ocd-division/country:us/state:in/sldl:47,Indiana State House district 47
ocd-division/country:us/state:in/sldl:48,Indiana State House district 48
ocd-division/country:us/state:in/sldl:49,Indiana State House district 49
ocd-division/country:us/state:in/sldl:50,Indiana State House district 50
ocd-division/country:us/state:in/sldl:51,Indiana State House district 51
ocd-division/country:us/state:in/sldl:52,Indiana State House district 52
ocd-division/country:us/state:in/sldl:53,Indiana State House district 53
ocd-division/country:us/state:in/sldl:54,Indiana State House district 54
ocd-division/country:us/state:in/sldl:55,Indiana State House district 55
ocd-division/country:us/state:in/sldl:56,Indiana State House district 56
ocd-division/country:us/state:in/sldl:57,Indiana State House district 57
ocd-division/country:us/state:in/sldl:58,Indiana State House district 58
ocd-division/country:us/state:in/sldl:59,Indiana State House district 59
ocd-division/country:us/state:in/sldl:60,Indiana State House district 60
ocd-division/country:us/state:in/sldl:61,Indiana State House district 61
ocd-division/country:us/state:in/sldl:62,Indiana State House district 62
ocd-division/country:us/state:in/sldl:63,Indiana State House district 63
ocd-division/country:us/state:in/sldl:64,Indiana State House district 64
ocd-division/country:us/state:in/sldl:65,Indiana State House district 65
ocd-division/country:us/state:in/sldl:66,Indiana State House district 66
ocd-division/country:us/state:in/sldl:67,Indiana State House district 67
ocd-division/country:us/state:in/sldl:68,Indiana State House district 68
ocd-division/country:us/state:in/sldl:69,Indiana State House district 69
ocd-division/country:us/state:in/sldl:70,Indiana State House district 70
ocd-division/country:us/state:in/sldl:71,Indiana State House district 71
ocd-division/country:us/state:in/sldl:72,Indiana State House district 72
ocd-division/country:us/state:in/sldl:73,Indiana State House district 73
ocd-division/country:us/state:in/sldl:74,Indiana State House district 74
ocd-division/country:us/state:in/sldl:75,Indiana State House district 75
ocd-division/country:us/state:in/sldl:76,Indiana State House district 76
ocd-division/country:us/state:in/sldl:77,Indiana State House district 77
ocd-division/country:us/state:in/sldl:78,Indiana State House district 78
ocd-division/country:us/state:in/sldl:79,Indiana State House district 79
ocd-division/country:us/state:in/sldl:80,Indiana State House district 80
ocd-division/country:us/state:in/sldl:81,Indiana State House district 81
ocd-division/country:us/state:in/sldl:82,Indiana State House district 82
ocd-division/country:us/state:in/sldl:83,Indiana State House district 83
ocd-division/country:us/state:in/sldl:84,Indiana State House district 84
ocd-division/country:us/state:in/sldl:85,Indiana State House district 85
ocd-division/country:us/state:in/sldl:86,Indiana State House district 86
ocd-division/country:us/state:in/sldl:87,Indiana State House district 87
ocd-division/country:us/state:in/sldl:88,Indiana State House district 88
