ocd-division/country:us/state:sc/county:sumter/council_district:7,Sumter Council District 7
ocd-division/country:us/state:sc/county:union/council_district:1,Union Council District 1
ocd-division/country:us/state:sc/county:union/council_district:2,Union Council District 2
ocd-division/country:us/state:sc/county:union/council_district:3,Union Council District 3
ocd-division/country:us/state:sc/county:union/council_district:4,Union Council District 4
ocd-division/country:us/state:sc/county:union/council_district:5,Union Council District 5
ocd-division/country:us/state:sc/county:union/council_district:6,Union Council District 6
ocd-division/country:us/state:sc/county:williamsburg/council_district:1,Williamsburg Council District 1
ocd-division/country:us/state:sc/county:williamsburg/council_district:2,Williamsburg Council District 2
ocd-division/country:us/state:sc/county:williamsburg/council_district:3,Williamsburg Council District 3
ocd-division/country:us/state:sc/county:williamsburg/council_district:4,Williamsburg Council District 4
ocd-division/country:us/state:sc/county:williamsburg/council_district:5,Williamsburg Council District 5
ocd-division/country:us/state:sc/county:williamsburg/council_district:6,Williamsburg Council District 6
ocd-division/country:us/state:sc/county:williamsburg/council_district:7,Williamsburg Council District 7
ocd-division/country:us/state:sc/county:york/council_district:1,York County SC County Council District 1
ocd-division/country:us/state:sc/county:york/council_district:2,York County SC County Council District 2
ocd-division/country:us/state:sc/county:york/council_district:3,York County SC County Council District 3
ocd-division/country:us/state:sc/county:york/council_district:4,York County SC County Council District 4
ocd-division/country:us/state:sc/county:york/council_district:5,York County SC County Council District 5
ocd-division/country:us/state:sc/county:york/council_district:6,York County SC County Council District 6
ocd-division/country:us/state:sc/county:york/council_district:7,York County SC County Council District 7
ocd-division/country:us/state:sc/place:columbia/council_district:1,Columbia SC city council district 1
ocd-division/country:us/state:sc/place:columbia/council_district:2,Columbia SC city council district 2
ocd-division/country:us/state:sc/place:columbia/council_district:3,Columbia SC city council district 3
ocd-division/country:us/state:sc/place:columbia/council_district:4,Columbia SC city council district 4
ocd-division/country:us/state:sc/place:charleston/council_district:1,Charleston SC city council district 1
ocd-division/country:us/state:sc/place:charleston/council_district:2,Charleston SC city council district 2
ocd-division/country:us/state:sc/place:charleston/council_district:3,Charleston SC city council district 3
ocd-division/country:us/state:sc/place:charleston/council_district:4,Charleston SC city council district 4
ocd-division/country:us/state:sc/place:charleston/council_district:5,Charleston SC city council district 5
ocd-division/country:us/state:sc/place:charleston/council_district:6,Charleston SC city council district 6
ocd-division/country:us/state:sc/place:charleston/council_district:7,Charleston SC city council district 7
ocd-division/country:us/state:sc/place:charleston/council_district:8,Charleston SC city council district 8
ocd-division/country:us/state:sc/place:charleston/council_district:9,Charleston SC city council district 9
ocd-division/country:us/state:sc/place:charleston/council_district:10,Charleston SC city council district 10
ocd-division/country:us/state:sc/place:charleston/council_district:11,Charleston SC city council district 11
ocd-division/country:us/state:sc/place:charleston/council_district:12,Charleston SC city council district 12
ocd-division/country:us/state:sc/place:north_charleston/council_district:1,North Charleston SC city council district 1
ocd-division/country:us/state:sc/place:north_charleston/council_district:2,North Charleston SC city council district 2
ocd-division/country:us/state:sc/place:north_charleston/council_district:3,North Charleston SC city council district 3
ocd-division/country:us/state:sc/place:north_charleston/council_district:4,North Charleston SC city council district 4
ocd-division/country:us/state:sc/place:north_charleston/council_district:5,North Charleston SC city council district 5
ocd-division/country:us/state:sc/place:north_charleston/council_district:6,North Charleston SC city council district 6
ocd-division/country:us/state:sc/place:north_charleston/council_district:7,North Charleston SC city council district 7
ocd-division/country:us/state:sc/place:north_charleston/council_district:8,North Charleston SC city council district 8
ocd-division/country:us/state:sc/place:north_charleston/council_district:9,North Charleston SC city council district 9
ocd-division/country:us/state:sc/place:north_charleston/council_district:10,North Charleston SC city council district 10
