ocd-division/country:us/state:pa/county:delaware/school_district:southeast_delco_sd,southeast delco sd
ocd-division/country:us/state:pa/county:delaware/school_district:springfield_sd,springfield sd
ocd-division/country:us/state:pa/county:delaware/school_district:upper_darby_sd,upper darby sd
ocd-division/country:us/state:pa/county:delaware/school_district:wallingford-swarthmore_sd,wallingford-swarthmore sd
ocd-division/country:us/state:pa/county:delaware/school_district:widener_partnership_cs,widener partnership cs
ocd-division/country:us/state:pa/county:delaware/school_district:william_penn_sd,william penn sd
ocd-division/country:us/state:pa/county:elk/school_district:johnsonburg_area_sd,johnsonburg area sd
ocd-division/country:us/state:pa/county:elk/school_district:ridgway_area_sd,ridgway area sd
ocd-division/country:us/state:pa/county:elk/school_district:saint_marys_area_sd,saint marys area sd
ocd-division/country:us/state:pa/county:erie/school_district:corry_area_sd,corry area sd
ocd-division/country:us/state:pa/county:erie/school_district:erie_city_sd,erie city sd
ocd-division/country:us/state:pa/county:erie/school_district:erie_county_technical_school,erie county technical school
ocd-division/country:us/state:pa/county:erie/school_district:fairview_sd,fairview sd
ocd-division/country:us/state:pa/county:erie/school_district:fort_leboeuf_sd,fort leboeuf sd
ocd-division/country:us/state:pa/county:erie/school_district:general_mclane_sd,general mclane sd
ocd-division/country:us/state:pa/county:erie/school_district:girard_sd,girard sd
ocd-division/country:us/state:pa/county:erie/school_district:harbor_creek_sd,harbor creek sd
ocd-division/country:us/state:pa/county:erie/school_district:iroquois_sd,iroquois sd
ocd-division/country:us/state:pa/county:erie/school_district:millcreek_township_sd,millcreek township sd
ocd-division/country:us/state:pa/county:erie/school_district:montessori_regional_cs,montessori regional cs
ocd-division/country:us/state:pa/county:erie/school_district:north_east_sd,north east sd
ocd-division/country:us/state:pa/county:erie/school_district:northwestern_sd,northwestern  sd
ocd-division/country:us/state:pa/county:erie/school_district:perseus_house_cs_of_excellence,perseus house cs of excellence
ocd-division/country:us/state:pa/county:erie/school_district:robert_benjamin_wiley_community_cs,robert benjamin wiley community cs
ocd-division/country:us/state:pa/county:erie/school_district:union_city_area_sd,union city area sd
ocd-division/country:us/state:pa/county:erie/school_district:wattsburg_area_sd,wattsburg area sd
ocd-division/country:us/state:pa/county:fayette/school_district:albert_gallatin_area_sd,albert gallatin area sd
ocd-division/country:us/state:pa/county:fayette/school_district:brownsville_area_sd,brownsville area sd
ocd-division/country:us/state:pa/county:fayette/school_district:connellsville_area_career_and_technical_center,connellsville area career & technical center
ocd-division/country:us/state:pa/county:fayette/school_district:connellsville_area_sd,connellsville area sd
ocd-division/country:us/state:pa/county:fayette/school_district:fayette_county_avts,fayette county avts
ocd-division/country:us/state:pa/county:fayette/school_district:frazier_sd,frazier sd
ocd-division/country:us/state:pa/county:fayette/school_district:laurel_highlands_sd,laurel highlands sd
ocd-division/country:us/state:pa/county:fayette/school_district:uniontown_area_sd,uniontown area sd
ocd-division/country:us/state:pa/county:forest/school_district:forest_area_sd,forest area sd
