ocd-division/country:us/state:ar/county:hot_spring/school_district:ouachita_vocational_center,ouachita vocational center
ocd-division/country:us/state:ar/county:howard/school_district:dierks_school_district,dierks school district
ocd-division/country:us/state:ar/county:howard/school_district:mineral_springs_school_dist,mineral springs school dist
ocd-division/country:us/state:ar/county:howard/school_district:nashville_school_district,nashville school district
ocd-division/country:us/state:ar/county:independence/school_district:batesville_school_district,batesville school district
ocd-division/country:us/state:ar/county:independence/school_district:cedar_ridge_school_district,cedar ridge school district
ocd-division/country:us/state:ar/county:independence/school_district:midland_school_district,midland school district
ocd-division/country:us/state:ar/county:independence/school_district:southside_school_district,southside school district
ocd-division/country:us/state:ar/county:izard/school_district:calico_rock_school_district,calico rock school district
ocd-division/country:us/state:ar/county:izard/school_district:izard_co._cons._school_dist,izard co. cons. school dist
ocd-division/country:us/state:ar/county:izard/school_district:melbourne_school_district,melbourne school district
ocd-division/country:us/state:ar/county:jackson/school_district:jackson_co._school_district,jackson co. school district
ocd-division/country:us/state:ar/county:jackson/school_district:newport_school_district,newport school district
ocd-division/country:us/state:ar/county:jefferson/school_district:ark._river_educ_service_coop,ark. river educ service coop
ocd-division/country:us/state:ar/county:jefferson/school_district:arkansas_correctional_schools,arkansas correctional schools
ocd-division/country:us/state:ar/county:jefferson/school_district:dollarway_school_district,dollarway school district
ocd-division/country:us/state:ar/county:jefferson/school_district:pine_bluff_school_district,pine bluff school district
ocd-division/country:us/state:ar/county:jefferson/school_district:watson_chapel_school_district,watson chapel school district
ocd-division/country:us/state:ar/county:jefferson/school_district:white_hall_school_district,white hall school district
ocd-division/country:us/state:ar/county:johnson/school_district:clarksville_school_district,clarksville school district
ocd-division/country:us/state:ar/county:johnson/school_district:lamar_school_district,lamar school district
ocd-division/country:us/state:ar/county:johnson/school_district:westside_school_district,westside school district
ocd-division/country:us/state:ar/county:lafayette/school_district:bradley_school_district,bradley school district
ocd-division/country:us/state:ar/county:lafayette/school_district:lafayette_county_school_district,lafayette county school district
ocd-division/country:us/state:ar/county:lawrence/school_district:hillcrest_school_district,hillcrest school district
ocd-division/country:us/state:ar/county:lawrence/school_district:hoxie_school_district,hoxie school district
ocd-division/country:us/state:ar/county:lawrence/school_district:imboden_charter_school_district,imboden charter school district
ocd-division/country:us/state:ar/county:lawrence/school_district:lawrence_county_school_district,lawrence county school district
ocd-division/country:us/state:ar/county:lawrence/school_district:sloan-hendrix_school_dist,sloan-hendrix school dist
ocd-division/country:us/state:ar/county:lee/school_district:lee_county_school_district,lee county school district
