ocd-division/country:us/state:co/county:rio_blanco/school_district:rangely_school_district_re4,rangely school district re4
ocd-division/country:us/state:co/county:rio_grande/school_district:del_norte_consolidated_school_district_no._c-7,del norte consolidated school district no. c-7
ocd-division/country:us/state:co/county:rio_grande/school_district:monte_vista_school_district_no._c-8,monte vista school district no. c-8
ocd-division/country:us/state:co/county:rio_grande/school_district:sargent_school_district_no._re-33j,sargent school district no. re-33j
ocd-division/country:us/state:co/county:routt/school_district:hayden_school_district_no._re_1,hayden school district no. re 1
ocd-division/country:us/state:co/county:routt/school_district:south_routt_school_district_no._re_3,south routt school district no. re 3
ocd-division/country:us/state:co/county:routt/school_district:steamboat_springs_school_district_no._re_2,steamboat springs school district no. re 2
ocd-division/country:us/state:co/county:saguache/school_district:center_consolidated_school_district_no._26,center consolidated school district no. 26
ocd-division/country:us/state:co/county:saguache/school_district:moffat_school_district_no._2,moffat school district no. 2
ocd-division/country:us/state:co/county:saguache/school_district:mountain_valley_school_district_no._re_1,mountain valley school district no. re 1
ocd-division/country:us/state:co/county:san_juan/school_district:silverton_school_district_no._1,silverton school district no. 1
ocd-division/country:us/state:co/county:san_miguel/school_district:norwood_school_district_no._r-2j,norwood school district no. r-2j
ocd-division/country:us/state:co/county:san_miguel/school_district:telluride_school_district_no._r-1,telluride school district no. r-1
ocd-division/country:us/state:co/county:sedgwick/school_district:julesburg_school_district_no._re1,julesburg school district no. re1
ocd-division/country:us/state:co/county:sedgwick/school_district:platte_valley_school_district_no._re3,platte valley school district no. re3
ocd-division/country:us/state:co/county:summit/school_district:summit_school_district_no._re_1,summit school district no. re 1
ocd-division/country:us/state:co/county:teller/school_district:cripple_creek-victor_school_district_no._re-1,cripple creek-victor school district no. re-1
ocd-division/country:us/state:co/county:teller/school_district:woodland_park_school_district_no._re-2,woodland park school district no. re-2
ocd-division/country:us/state:co/county:washington/school_district:akron_school_district_no._r-1,akron school district no. r-1
ocd-division/country:us/state:co/county:washington/school_district:arickaree_school_district_no._r-2,arickaree school district no. r-2
ocd-division/country:us/state:co/county:washington/school_district:lone_star_school_district_no._101,lone star school district no. 101
ocd-division/country:us/state:co/county:washington/school_district:otis_school_district_no._r-3,otis school district no. r-3
ocd-division/country:us/state:co/county:washington/school_district:woodlin_school_district_no._r-104,woodlin school district no. r-104
ocd-division/country:us/state:co/county:weld/school_district:school_district_no._re-10,school district no. re-10
ocd-division/country:us/state:co/county:weld/school_district:greeleyschool_district_no._6,greeleyschool district no. 6
ocd-division/country:us/state:co/county:weld/school_district:school_district_no._re-11,school district no. re-11
ocd-division/country:us/state:co/county:weld/school_district:school_district_no._re-12,school district no. re-12
ocd-division/country:us/state:co/county:weld/school_district:weld_county_reorganized_school_district_no._re-1,weld county reorganized school district no. re-1
ocd-division/country:us/state:co/county:weld/school_district:weld_county_reorganized_school_district_no._re-3,weld county reorganized school district no. re-3
ocd-division/country:us/state:co/county:weld/school_district:weld_county_reorganized_school_district_no._re-4,weld county reorganized school district no. re-4
ocd-division/country:us/state:co/county:weld/school_district:weld_county_reorganized_school_district_no._re-8,weld county reorganized school district no. re-8
ocd-division/country:us/state:co/county:weld/school_district:weld_county_school_district_no._re-2,weld county school district no. re-2
ocd-division/country:us/state:co/county:weld/school_district:weld_county_school_district_no._re-5j,weld county school district no. re-5j
ocd-division/country:us/state:co/county:weld/school_district:weld_county_school_district_no._re-7,weld county school district no. re-7
ocd-division/country:us/state:co/county:weld/school_district:weld_county_school_district_no._re-9,weld county school district no. re-9
ocd-division/country:us/state:co/county:yuma/school_district:idalia_rj-3_school_district,idalia rj-3 school district
ocd-division/country:us/state:co/county:yuma/school_district:liberty_j-4_school_district,liberty j-4 school district
ocd-division/country:us/state:co/county:yuma/school_district:wray_rd-2_school_district,wray rd-2 school district
ocd-division/country:us/state:co/county:yuma/school_district:yuma_1_school_district,yuma 1 school district
